,gene_name,aod_coef,aod_intercept,aod_phi,aod_NLL_val
340,TBXAS1,0.111827496257078,3.03213798545056,0.744311637194598,376.10136643473004
341,TBRG1,0.036240451285756,4.59167318832862,0.116637697992295,1167.0299472373665
342,TBL1X,-0.10507558065875,0.798320689251063,0.999999323645212,50.42413580926296
343,TBCD,0.454279682063809,-0.302242944085568,0.639415547759123,1912.0648040206754
344,TBCCD1,0.0183575286965249,1.04802693845854,0.413401829414115,2422.2937308484834
345,TBC1D8,-0.362249494378049,2.47318249591855,0.862916475653863,232.7400267754312
346,TBC1D4,0.892228506160987,1.74131208804505,0.602162300118098,463.5500227579578
347,TBC1D22A,0.522013909312088,5.6872939935051,8.38320371302126e-05,157.16109379193603
348,TBC1D14,-0.3368777629162,1.26828250095843,0.73433148301274,1394.3564068186117
349,TBC1D10C,0.144435804204145,2.76259054616536,0.137741573372191,7368.040362067553
350,TBC1D1,-0.0740117528143607,1.74439091339089,0.999999999457935,138.66637244100326
351,TAZ,-0.100943911678893,3.47473195507823,0.231708263070984,839.9115116118144
352,TAPT1,0.660854135221149,2.85508974890782,0.999999735984051,58.25347147018701
353,TAPBPL,-0.011642224317832,3.05250241634239,0.262465860152981,1598.5903259836236
354,TAOK3,-0.158407781040533,0.278913674680463,0.247034152011355,5306.447903358297
355,TANGO2,-0.501500757773793,4.62110245646336,0.343368370980853,282.1052527194717
356,TAF6,0.649576553418116,5.82637723088341,0.213722107023888,63.59033540267349
357,TACC3,-0.142774180180751,2.06215394042808,0.950596151639087,284.79515912457896
358,TACC1,-0.521660862724648,4.65224707157904,0.364612350337815,328.35943866236187
359,SZRD1,0.0770182719582863,3.69957254863172,0.27007129987535,1382.0072828962766
360,SYVN1,-0.241745429385858,1.11530882248834,0.246705605750363,6988.247235980465
361,SYTL1,-0.432160190254712,7.21512137282919,0.196382292729471,124.23818409230476
362,SYT5,0.393321754663091,2.02345136837341,0.552538504946398,337.4373418877608
363,SYT17,-0.347751630368222,1.16007224754205,0.511787029651466,360.63268701870993
364,SYNPO2,-1.7099238658629,4.59440693542754,0.775174948031944,54.620807384891094
365,SYNGR3,0.445988785770032,-0.172768592371203,0.825123631595648,191.96324224809663
366,SYNGAP1,-0.182561599758999,0.742390853113085,0.883746233902956,94.08888402522065
367,SYNE2,0.500776297367697,1.6379326128187,0.999999928875301,38.83250704440324
368,SYNE1,-0.324110875266266,2.55884340474491,0.60496857622323,1031.017430264568
369,SYN1,1.79156429145929,-0.28765359373356,0.999937646041904,9.9959005386655
370,SYMPK,-0.31899371954223,5.24064941985632,0.523041649058793,189.01837471628107
371,SWI5,-0.0155473983710044,5.71101863209413,0.224299364664658,86.90843322627532
372,SWAP70,-0.339041170514738,-0.207421699781796,0.999999624873107,66.58580430992454
373,SVIL,-1.32628665384494,3.61035890172106,0.652952485383132,152.91335502586924
374,SUSD4,2.74746869901613,2.27750777881129,0.612898581473397,44.397140321395405
375,SUPT5H,-0.619445801474521,5.19370262820073,0.311429171879057,389.79260171257096
376,SUPT4H1,-0.0932581638436755,5.8698114355107,0.319742902091616,311.27727705240636
377,SUN2,0.452304089936455,2.87128688750283,0.153238417588523,1414.881916037531
378,SUN1,-0.529155572804856,3.10876106874448,0.642360169945289,528.867879913155
379,SULT1A4,0.0156271562405742,0.339386512527034,0.714876041220367,243.65219603418043
380,SULT1A1,-0.279796196770043,1.95437201838993,0.849828800636381,376.305425876172
381,SULF2,0.86516194809906,-0.750461204338848,0.120469507156687,94.53981312672579
382,SUGCT,1.75157967161739,-0.96834832203139,0.999999961670561,96.91319877299999
383,SUCLA2,0.138724071359119,0.376049030668255,0.404570770117475,3024.0273449756837
384,STXBP6,2.07342619473182,-1.08887236654798,0.99999996200089,14.845303337358231
385,STXBP5-AS1,0.153967832287332,1.80335147571452,0.999999722009611,20.68072149188567
386,STXBP2,-0.919815859948013,5.10097300124399,0.524828619128166,779.2628419335191
387,STXBP1,-1.54259058176732,2.87444398507928,0.623155450194147,66.45531521122732
388,STX8,0.445519331233002,5.93889865074975,0.120338327646932,113.47557032000374
389,STX18,-0.097591059782867,3.37798592241096,0.460679802139455,538.8004156479831
390,STUB1,0.0021131261812798,3.47012975378578,0.38477771362113,1174.8061667370507
391,STT3A,0.190278864759568,3.28676762092221,0.29363887929325,761.7172275022201
392,STRN4,-0.213193686550897,0.503463731060597,0.716714797994008,409.23759867879073
393,STRBP,0.0212883944488059,-1.84575949680137,0.999999135126209,23.268645586130937
394,STOX1,0.198863202720111,1.38443321899578,0.359044048528551,179.4781833128596
395,STOML1,0.542530740059141,3.04731718901873,0.389162083653072,155.2142471223418
396,STK32C,0.485703902291532,2.80839963636145,0.751111731280289,178.49538682493295
397,STK10,0.0043236323081621,3.86753805194807,0.433245707942863,707.5822426469067
398,STIM1,-1.41760585604534,3.332760881865,0.99999868333911,34.220780835218044
399,STAU2,0.149251820900416,2.05945737458255,0.34246624658768,894.7825042060105
400,STAT6,-0.15639582567255,-1.10584103310435,0.819255822764876,183.8487656840071
401,STAT5A,0.0525694453724888,3.50940214706349,0.202539886058218,919.748117685456
402,STARD13,0.488806079866379,0.297540017750658,0.999918028710861,14.71791515908284
403,STAP2,-0.146599574167175,0.905226505446078,0.99999983587815,20.225827736963854
404,STAM,0.145122259202684,4.27776016706343,0.0912795404409266,266.4745732701765
405,STAG3,-0.253188636217743,0.669415922523275,0.733832159067287,320.6829355802562
406,ST7L,-0.665734937729902,4.66972287594656,6.62154666391973e-06,153.64180157179032
407,ST6GALNAC2,0.654462026759465,2.62253942108,0.214373022533835,12.33329750149465
408,ST6GAL1,0.151011505851249,0.626429806010715,0.477277822360949,5730.559332288067
409,ST5,1.41378456660859,-2.51239199889782,0.999999965060167,44.39548733275685
410,ST3GAL4,-0.690456717637578,5.86927362885758,6.85117180685955e-08,17.44251634864304
411,SSPN,0.520326670101858,0.447667581882384,0.673686649622068,1603.6520364333633
412,SSH2,0.211487407321622,0.322795527208708,0.178195539405367,10914.453193720743
413,SSBP3,-1.83192106863256,1.90076059465388,0.286697375448369,152.16862252224774
414,SSBP2,0.160499360459747,3.77881979530599,0.328186445640501,427.51748876393503
415,SRSF5,-0.264337579333189,5.02295805703751,0.0877205263398726,1995.0353768323553
416,SRSF11,0.0304390235484945,0.834925909501985,0.118565147059997,14678.10433487751
417,SRRT,0.216532992285362,1.62237992108372,0.52714757761038,3957.67736557155
418,SRPK2,0.600111503372208,1.24721630177597,0.34236972195143,4513.355821841143
419,SRGAP2C,-0.0125414205464637,1.56821231108279,0.784079786559821,586.0949900898249
420,SREBF1,0.57889094645946,1.6995675199855,0.71845061880614,287.4683126519918
421,SRC,-0.425539539492509,4.78433762385504,0.504122235735814,45.85248594305647
422,SRBD1,0.0827909095163676,0.699442023712872,0.444620551159234,1321.794576638607
423,SQSTM1,-0.136292673166357,3.16748690804187,0.47742878585868,349.7758690230237
424,SQOR,1.84078273707382,-0.40562427260318,0.999999999846743,16.093407595708214
425,SPTBN4,0.752470315087825,0.788206303072417,0.999999728570211,17.859369620636905
426,SPTBN1,-0.0986598415700926,5.40148180289304,0.647348546697437,72.42340908435094
427,SPRED1,-1.46897038249479,2.14029296829767,0.620673378302024,51.45222669296166
428,SPPL3,0.124430753079461,2.89438335092372,0.999999775625772,219.81198614895868
429,SPON2,0.568992385537322,0.927806811565166,0.999999993552286,74.78026211405586
430,SPNS3,0.53940109096512,4.46568184754637,2.63962092358623e-08,10.380327840611981
431,SPINT2,0.144228125866963,8.52278282912298,1.10353963632717e-08,26.553415807274508
432,SPIDR,-0.583126503581494,5.38111960965234,0.892307965790709,168.76852729413108
433,SPHK1,-0.307372411659429,1.72735487608038,0.363620219701155,156.55434115053768
434,SPG7,-0.118699456424578,2.97445339678747,0.236332262879123,1732.3448592442721
435,SPECC1,-0.0873872779638286,0.774293797930086,0.922616035665719,386.49202830192945
436,SPDYA,-0.527015772314725,0.421742106016317,0.999999786452408,91.52604468445797
437,SPATA7,0.931541252588478,4.35220041821602,9.29583313138904e-08,16.290800454137017
438,SPATA13,-0.264233585268496,2.92022419064968,0.349576060520232,692.9534689236195
439,SPART,-1.28441755725997,5.45362638130176,0.391578154391583,124.00658518957967
440,SPARCL1,-2.48953670283139,3.63714130249291,0.872371910088506,24.957487936415266
441,SPAG4,0.839088030209002,1.4027204361479,0.784767824946774,677.2767933312058
442,SPACA9,-0.430129755477198,1.72039456754097,0.3812919730893,634.7172427355038
443,SPACA6,0.12265037547321,5.4522023048929,0.999997984192664,13.022960838887682
444,SP4,-0.334571316736079,3.8656448712586,0.526879959108466,290.9161235392856
445,SP3,0.0129858513842593,0.819209928889331,0.282308539644554,3869.8812302697447
446,SP140,-1.67918004637704,7.02157814395695,0.389786419433356,458.7708109428268
447,SP100,-0.391153444949942,5.47250715740394,0.059551044000667,1201.7825150927215
448,SP1,-1.43867780693024,3.86887968185903,0.464600041223626,228.5749925980901
449,SORL1,-0.334600707770025,0.777268746534994,0.999999217738299,18.142498520363
450,SORBS3,-0.607685287528634,1.55194227666024,0.764358165304895,1127.5300476778614
451,SOD2,0.134595852780486,0.838032929815973,0.478608007900197,6691.821778955368
452,SOCS2,0.19705365151623,1.41606737693166,0.361545636033557,229.139361262327
453,SOBP,-0.914883311467341,2.65105102828338,0.999999169389522,20.582387192442987
454,SNX8,0.021750903776208,0.744969289921448,0.999999916050273,229.33580217310674
455,SNX25,0.129883367141156,0.66918405509639,0.881732233048135,213.6333449333382
456,SNX11,-0.110006897893087,2.6922324670557,0.37866801157613,1146.4620353062191
457,SNX10,-0.394938962246014,5.44278994205204,0.154130434715473,294.4509462088897
458,SNX1,-0.0263862222663815,3.22086291715032,0.28927334321907,1642.7968712519694
459,SNRNP25,0.878353749422903,4.91898892988935,4.69651218497369e-08,252.5604880845308
460,SNRK,-0.126495481360493,3.70872343754006,1.23375590927319e-07,356.47080056358413
461,SNHG12,-1.18552381259978,7.88299001782634,0.445322426650502,95.24603726223691
462,SND1,-0.345903632473606,6.263165924804,0.235021497781187,139.71087368792394
463,SNCA,1.48876844030057,2.60414605015167,0.999999939244565,17.48295731670952
464,SNAPC2,0.18532330460077,0.780078390126508,0.586743390540988,2325.1326288010277
465,SNAP47,-0.0696782548143109,2.15757071160898,0.236594051420967,1414.6647335508226
466,SNAP29,0.846646757021806,5.27781770633019,1.73238224804367e-08,120.82835784700451
467,SNAP23,-0.474385754437454,6.356297885191,0.235525602362646,242.5595599003319
468,SMYD4,-0.0777193641398174,2.10307436356324,0.585825485957823,575.1534566393705
469,SMYD3,-0.38183824546881,3.12916589887531,0.474980141791066,725.7337621295018
470,SMTN,-0.636283029556103,0.466819908377614,0.999999968596038,203.68825036911701
471,SMPD3,-0.25860268614171,2.6422361650706,0.999999783373923,91.1734840276772
472,SMN2,0.190419788982883,0.154353593164951,0.999999436608599,73.58190046646405
473,SMN1,-0.206655172621191,-1.41237360008059,0.999999454804187,113.84628959372728
474,SMIM4,-0.440278542887149,4.6508661754662,0.454167764285605,177.42117547172032
475,SMIM25,-0.756985475605484,1.60486800616272,0.496208443734018,123.90246810716664
476,SMIM20,-0.26409815943404,2.72887342095171,0.20741748495739,2088.90038147646
477,SMG8,0.155055678104037,3.27697170867614,1.48979719399606e-06,165.87978929657964
478,SMG6,-1.81100257949794,3.97939569371679,0.999999678770438,61.56412174063871
479,SMCR8,0.303996343730117,3.32155986135823,0.861359794182691,123.09574248903243
480,SMCO4,-1.69301020355883,4.07484384771503,0.366345841474376,995.5847478565797
481,SMC4,-0.0570747205655823,4.00596523513016,0.669855738749868,272.7797122321323
482,SMARCD3,-0.43131520263275,4.01940093016743,0.999999930595881,48.32870924492883
483,SMARCD2,0.156649239238515,3.87604619469621,0.999997979895272,84.62772047644737
484,SMARCA2,-0.0872768303514194,1.70280574411137,0.551258873654473,1663.189619653369
485,SMAP2,-0.968191686993119,3.45260110134623,0.284743555196137,1395.0448049896481
486,SMAD1,-0.303186668115677,1.59572533979537,0.499070254920953,278.46575796828375
487,SLMAP,-0.180585564288346,6.49512972279583,3.09412951265986e-07,43.684081824538396
488,SLFN12,1.38418565916587,3.98810134577351,0.999999990509776,49.108006434601265
489,SLCO5A1,-0.489379608182607,0.201138089678818,0.841214595722736,149.96294939737203
490,SLC9A6,0.403529431825428,3.5065270043178,0.999999259919204,80.38968234168514
491,SLC9A3R2,-0.12781635925479,0.225763315646457,0.614573146587036,31.996566491376466
492,SLC7A7,-0.2558661313298,1.03241621771825,0.641917072186598,638.9324443118287
493,SLC7A6,0.405490971637666,-0.100518792796329,0.999999997842917,77.44369405074451
494,SLC7A5,2.14963636493246,4.42905496599379,0.0564013995562856,111.96099048543257
495,SLC4A8,-0.0829888020257111,3.04484846312806,0.843415185212657,279.77879394609624
496,SLC4A2,-0.2595287023464,3.22301836276973,0.753258322404307,151.91182520870439
497,SLC48A1,0.887351828994618,2.47901134489654,0.456518066376038,147.26203218631917
498,SLC43A2,-0.234831504906751,3.82076970693429,0.401769152249973,208.46671193499915
499,SLC41A3,-0.0309494455211874,3.53791645871236,0.314902420389592,572.4640465563639
500,SLC41A1,-2.08151689693428,5.94977661123485,2.0886062928852e-06,59.52450120476698
501,SLC3A2,0.111945792169367,2.25927939290311,0.141194664022424,5066.381904135995
502,SLC39A9,0.70890899044864,5.20761117055725,1.31002385178081e-08,70.46904802703318
503,SLC39A11,1.02030795615155,4.76419792750023,0.999999929365884,49.229821665774736
504,SLC39A10,-1.14358793781408,5.58882701802167,0.480986638556208,191.66316650952515
505,SLC39A1,-0.305489381913789,3.44808390921164,0.292210232530327,1090.783557102889
506,SLC38A9,-0.8927839348165,3.15891319252861,0.595989783526247,802.3314692931907
507,SLC38A5,-0.232593773824489,2.0102575345744,0.267953218207435,1114.3308964392309
508,SLC38A2,0.210851518662197,3.85828166945996,0.210153795049788,1112.620435256775
509,SLC38A10,-0.260644133586996,4.96502853420776,0.530043086366201,279.5423010916107
510,SLC37A4,-0.165024068110732,2.53175959932417,0.378122522246787,294.66719389085563
511,SLC37A3,0.175850327324573,2.6185354376012,0.622684891993478,293.43661344708664
512,SLC35E4,-0.109550244771771,3.60001972733531,3.3223556236934e-07,44.902384335217164
513,SLC35E1,0.254911055890831,0.072724919600033,0.80759084813018,505.0269796447079
514,SLC2A9,2.34903343540733,-1.54101360410835,0.999999888863841,65.90278754868547
515,SLC29A1,-0.101078027268086,0.0645671429025431,0.811629534882808,792.7008163231768
516,SLC25A5,0.994856701814892,7.25725727169164,0.1236920484092,172.84367789617664
517,SLC25A46,0.259492722331988,-0.977836650268582,0.516078726075687,65.6076527126715
518,SLC25A44,0.13445082917082,3.54602633236049,0.200834761471941,225.8173405366382
519,SLC25A39,-0.115019295872055,6.71305331576932,7.59103802488423e-08,130.08979092180795
520,SLC25A38,0.369944303088534,5.15731717466512,0.151638029805859,288.2902719960962
521,SLC25A29,-0.627835613726905,3.86938864791193,1.84224987572005e-07,34.01385174882142
522,SLC25A25,-1.37347338568557,6.43210852552775,0.752868853769579,95.24752358783452
523,SLC25A22,0.40919641689853,0.8987193616326,0.341215661519727,1672.476661171477
524,SLC25A12,-0.171161003833662,4.40878566133414,0.482616612079462,287.7595309588478
525,SLC23A2,-0.80106969173639,6.97031200308985,0.544439735238102,30.18158232916067
526,SLC22A18,-2.10986994239481,6.08218334925091,0.356322534649428,99.52293332636017
527,SLC20A2,-0.55196929589909,4.51412306922096,0.999999723317531,102.1779697929383
528,SLC20A1,-0.630917274541276,0.0606135587783213,0.870154842627683,198.97478086559107
529,SLC1A5,-0.192110498733491,4.10822373196749,0.0968664818770673,565.9028231923742
530,SLC1A1,-1.34927549265977,3.96364112092778,0.533395291955133,27.570490386164753
531,SLC19A1,0.050893726996793,3.05041973324363,0.744452978439824,157.07413292410223
532,SLC16A3,-0.112747755905295,0.0111312523655044,0.409163709635791,4815.682453857251
533,SLC16A1,0.781065373057006,4.30077119125845,1.46449568764252e-06,98.49845172780277
534,SLC15A4,-0.394278823001127,4.66514338383109,3.54612736802314e-07,62.37086041843083
535,SLC14A1,0.874961400670192,3.10477616311667,0.61373072764803,126.77055362861852
536,SLC12A9,-0.0303865643576583,3.86841333911497,0.477283192329706,219.66530587863969
537,SLC12A8,0.784090042407861,0.0718457144158185,0.999999926430849,73.5146396308601
538,SLC12A6,0.23051045890533,1.16286978183679,0.557922716681102,806.4222913846853
539,SLC11A2,-0.920430927912207,3.74330787119615,0.430279842803912,207.57123913948175
540,SKIL,0.0924199735868848,-0.573691403744238,0.759046934370473,571.4905016368792
541,SKI,-0.146603474191687,0.693147180559743,0.169314718055974,31.17198787422683
542,SIPA1,0.0077513065100325,2.14649394027643,0.584084794265217,1003.9069202992549
543,SIN3A,-0.0112714619117104,1.38779423040251,0.353976062660537,1784.1259534240187
544,SIDT2,-0.225072816519557,1.86339270087797,0.550251307492777,911.4513708284634
545,SIDT1,-0.539313662723909,1.05134533050832,0.544811613933632,3194.3669210450407
546,SIAH2-AS1,-0.0870113769902769,1.38629436111969,0.1,12.278141983209085
